,file,context
637,0475_0477,"finnes wed den Straff, som de wed Exprimeras. Skulle och ingen lijda i syne hwß något lööst Partij, wed laga straff till sin giörandes; hwilket hwarjag och enom skulle länd och till tijdig effterrättelse"
638,0476_0478,"ter aflagdan Edh Intygade, huruledes han der inkommer uthi Påwel kåwelsons stugu i och Wasil så öf- weed bordzu, då wähil hade begynt att fråga, af Skrijfreen Johan Schmidt, om Hans Jürgen Berg wore ähnnu"
639,0477_0479,"an denne Stadhe Burskap Hans Cautionister wore Borgner Elias Påwelson Berendt Kasalain. Den 10 Maij wed ord: Rådstugudag, Närwarande Borgmester och Rådh. Samme gång aflade Elias Iwarßon sin borg- lige Ed"
640,0477_0479,"er för oqwädins ordh plichta. hwar till han sijne wittne innan 4 weeter skall förskaffa. Den 7 Maij wed ord: Rådstugu dag, när wara Borgmester och Rådh. Sammegång aflade Anderß Mårten som Nach risin Borg"
641,0478_0480,"de dee gamble så wäll som ungdomäkj kunna komma tillstädes; och at en sådan sat som denne är, må af weder föranderne blifwa opptagen och Corrigerat och Såsom Kongl. Maijtt hafr försedt denne Stadz- med e"
642,0478_0480,"den /: eller hwem annan, som de till med honom är orsat :/ wara skylldige att låta Staden förblifwa weed sine ordningar och icke af egen myndigheet, uthn Stadzens förmån och Consens, för sin egen protest "
643,0478_0480,"ction, och sin giorde förordningh om han hafr låtit ahnslå opå Rådstugu wäggen be- Rydde Staden der weed; Emedan sådanne förfång ro der samma, som förhindra Stadens oppkompst och Kongl, Maij:tt intet kan "
644,0478_0480,"t att sådant ähn ytterligare utte blifwa påmint; på dett att torde wällhanda tt Kongl. Maijtt wille weed deße swåra tijder hafwa ågot understörd af Staden, och förmeente Staden så länge suttit weed goda P"
645,0478_0480," wille weed deße swåra tijder hafwa ågot understörd af Staden, och förmeente Staden så länge suttit weed goda Privilegier att er kunde något uthrätta, och någit nu ofeel"
646,0479_0481," Stadzens och Borgmästare och Rådz gior- förordning med öhl och Brenne wijns krögandet måtte blifwa wed macht hållen, med wissa kro- gar och krogställen försedd, och att ingen måtte understå sig sådant a"
647,0479_0481,"llen, med wissa kro- gar och krogställen försedd, och att ingen måtte understå sig sådant att bryta weed den straff som der öfr tillförende är statuerat, som är 40 mk:r Straff och godhetz Confiscation ""in"
648,0479_0481,"hn, Nils Wälfwj Johan huri Håkon Loustinen Elias Iwanßon, skall Pirrhöinen, Johan Rumi, den 12 Maij wed ord: Rådstugu dag, närwarande Borgmästare och Rådh Förlijktes Borgaren Johan Michelßon med Arkiemäs"
649,0479_0481,"en dem emellan blef klart intet till mehra säkerheet bleff i Stadhens Pro roll infattat Den 21 Maij wed ord: Rådstugudagh, närwa- rande Borgmester och Råd Samme gång wardt Publicerat, att emädan- man för"
650,0480_0482,"fwa skuden till ytterst, hwilket hwar och en till en tijdigt effterrättelse lande skall Den 2 Junij wed ord: Rådstugudag, närwarande Borgmester och Rådh. Hinrich Piirkoinen, med sin Son Eskill Personing "
651,0480_0482,nde gård dhem han Arenderat hade; med tation att han till den 2 Junij skullr på Råd- igun Comparera wed laga straff tillgiörandes de han förfals löös funnos; och der han dett ke giorde? och saken ginge h
652,0481_0483,"y botum, skall han förblifwa i Stadzens pömmo effter dett 19 Cap i Rådh. stugu Balken. Den 12 Junij wed Extraord: Rådstugudag in warande Borgmester och Rådh Framkom Borgen Johan Michelßon Sifvo, be- Frär"
653,0481_0483, denne Taskinen skickat Ongi at Assignationen ifrån sig till hoppmannen. Fissel. Altså will han sig wed Taskinen hålla han hielper honom till sin befallning siuff than säger sig ähnnu hafer at fodra 230 
654,0481_0483,askinen skall förskaffa O- emal Assignationen tillbaka eller och wijdare här ter hafwa att swara på wederbörlighet till nne Johan Michelsons ahnfordran och omkostnadh som han i denne saken giörandes ward
655,0482_0484,"48 Den 13 Junij weed Extra ord: Rådstugu dagh Närwarande Borgmester och Rådh- Företrädde Johan Pirhoinen ifrån Kilbola, "
656,0483_0485,"mannen i Nyen Henrich Blanken lagens, så wäll som syer egne; och läger sig å orsak nu att hålla sig wed sin broder Johan Kiergonen effter han sin Sons Anders för- hållande eller saak, sig ahntager och De"
657,0485_0487,äl� om andre wäll bekandte; Nämbl. att man wiste intet annat af dhem ähn ähre och godt. R han blifr wed sin mening att hon intet till låta dem till Edhgång honom remonstre ades att Styggmannen Eskill Tuc
658,0486_0488," dher för sin contumacia icke någre öre Straff wille förmoda. Dito Instälte sig Erich Piersoinen nu wed låcken 12 effter afftal förmiddagen i afhöra Staphan, Alumpes intygande. ch blef Eskill till frågor"
659,0487_0489,"de att Johan hade sagt: hwad mig tillkommer; will jag den hoos mig är, gierna gifwa ifrån mig, hwar wed dett då samma gång blifwit. Den 16 dito wed ord: Rådstugudagh när- warande Borgmester och Råd. fram"
660,0487_0489," will jag den hoos mig är, gierna gifwa ifrån mig, hwar wed dett då samma gång blifwit. Den 16 dito wed ord: Rådstugudagh när- warande Borgmester och Råd. framkom Stadzens Bonde Staphan Jäskeläin Klagand"
661,0487_0489,"han Jäskeläin Klagandes öfr en Borgare Johan Minia, som skall honom den 12 huju gifwit ett blodsåår wed hans gierdzgård, der der råkat i träta begiärandes der opå få rätt Swaranden Johanaffina kunde icke"
662,0487_0489,egierte att den skulle Protocolleras in Staphan beskyllte honom hafwa lådian oppbrändt Den 17 Junij wed Extraord: Rådstugudagh Närwarande Borgmästare och Rådh. N:o 32 Inlefwererade Johans Pierhoinen en f
663,0488_0490,"lning intet effterkommit pligen blifwit straffat; hwarföre honom åt wijo befaltes att han i mårgon, wed Ord: Rådstugu agen skulle sitt Inventarium hafwa färdigt nädan han uthan skiäl söker dett et förhin"
664,0489_0491,"nu hade låtit förfärdiga Inventarium mer, effter dett som honom så åffta är Pålagt så wän som i går wed Extraord: Rådstugudagen R. Neij, är heel honom ännu förhindrade w R. dher hafwa intet tillförende o"
665,0489_0491," war, att hwad som skedt på landet dett blifr så, och dett som är skedt Staden, dhett blifr och der weed. Räntemästaren Zacharias Jonson berättar sig era oppskickat på Rådstugun effter Wällb: Landzhöfding"
666,0490_0492,"så att der intet skulle klaga att Rätten dem på något sätt oppehöllo, allenast dher blefwo nu faste weed sin Mening och icke wore så Wankelmodige, som dher tillförende warit, emädan dett lijkwist måste sk"
667,0490_0492,"er tillförende warit, emädan dett lijkwist måste skee, och en gång komma till Ändskap. Den 21 Junij wed ord: Rådstugudag, Närdi- rande opå Wällb:ne Hr Landzhöfdingens wägnar Räntmästare Zacharias Jonson "
668,0492_0494,ucht de Inventaria öfr dhen ägendom som dher här Staden hafwa; lijkmätigt förrige af skeedh och dom wed laga straff till giörandes för ytterligare Contumarie. När som denne Resolution blef Eskill föreläs
669,0492_0494,"ören, och sade med undsägning och hoot att dhett skulle wäl der komma som skulle deela Den 23 Junij wed ord; Rådstugudagh, närwaro oppå Wälb:ne Hr Landzhöfdingens wägnar Rän mästaren Zachi Jonson, sampt "
670,0492_0494,"instälte Eskill Pirhoin sig till swars emot sin farbroder Johan Piirhoinen, effter dett afsker, som wed senaste Rådstugudag bleff gifwit ch gaf nu till swars; att han hade alle reedo inlagt Rätten dett b"
671,0493_0495,"ill Pirhoin samma klagan intet welat proseqvera, uthi alldeles lem- at henne Öuthfördh. Den 3 Julij wed Extraord: Rådstugudag närwarande på Wälb:ne h:r Landzhöfdingens wägnar, Capitein Edel och Wälb:de J"
672,0496_0498,ång inne behölt; hwilket på begg- sijdor nu till ingen wijdare deelning komma bör uthan blifwer der weed fast som en gång giordt är. 2:do Dömmes Johan Personen att få hälffte af Hinrich Pirhoises gård här
673,0496_0498," ex actis. Doch der Hinrich förmenner sig i annan ägendom mehra tillkomma? kan han Johan för sådant wedhäradstinget att sökia, lijkmätigt häradz Rätt afskied d 2 Marti 678. och sådant med Rätta Effter d 1"
674,0496_0498,"adzRättens Attest de A:o 678 d 2 Martij, hwar- åth. Elin tillstådt sig hafwa 8000:de Drs wärde el.r wedh att förslaga med; föruthan dher 1000:de Rijkz- om Hinrich Peerhoin hafr sagt sig hafwa såsom Edelig"
675,0497_0499,h Piirsoin med sin Son Eskin för sitt Contu- ance emot denne Rätten så låter doch denne Rätten dett wed dett förrige uthslaget som skadde d 1 Feb. för denne gången förblifwa; doch skall Elin Pirhoinen wa
676,0497_0499,"till swars för dher pgr han undan Cronones besökning i Stocholm undan dåldt hafr. 679 d 27 octobris wed ord: Rådstugudag, närwarande Borgmästar och Rådh. Pålades 79 Pålades af Rätten Borgarens Sal: Johan"
677,0498_0500,"ster och Rådh. Publicerades, att ingen skulle understå sig nå- got köp att drijfwa opå hakelwärket, wedh 40 mk:r straff, sampt wahrans Confiscation Dito, förwijder som köpmän äro, effter Öfwer heetenas or"
678,0499_0501,"82 byggia och boo, hwilket Stadzens Privilegier och lö- mätigt är; dett hwar och nu som wederbör. ka ställa sig till tijdig effterrättelse. Den 17 Novembris wed ord: Rådstugu dagh närwarande "
679,0499_0501,ätigt är; dett hwar och nu som wederbör. ka ställa sig till tijdig effterrättelse. Den 17 Novembris wed ord: Rådstugu dagh närwarande Borgmester och Rådh. saakfältes Stadz Corporalerne Johan Heyne Matz B
680,0499_0501,"t contract, Men sädan hemligen sig instuckit och icke rätt welat gifwa lått skan, eller och sig som wederbör ehr mält. denne saken slötz till effterfölljande Sentens emädan Johan Hryno och Samuel Silfwäs"
681,0499_0501,efwerera till Capitein Wrangel hölfften af alt dheet dher bekommit hafwa i under tijdh Den 22 9bris wed ord: Rådstugudag närwarande Borgmästare och Rådh. affia Persson wardt framkallat effter han en lång
682,0500_0502,"r opå oppsäija skulle? skill förrhoin warade; Hwadh dher penningar så i Speelstocken blefwo inlagde wedkommer; Så kan han der till intet neka, uthan sådant är passerat Men huru månge penningar der wore, "
683,0504_0506,"1 In Nomine Jesu! ANNO 1680 den 31 Januarij wedh ordinarie Rådhstugudag närwarande Borgmästaren Gabriel Hinnel, sampt Rådmannen Jacob Grelson Henric"
684,0505_0507," bekiennandes så till henne burit 3 st: fårkiött, 2 Cap Salt, 6 st: Sykar, 5 Capp Svänn Den 9 Febr. wed ordinarie Rådstugudom närwarande Uppå Wälborne h:r Landzhöfdingens wägnar Rentemestaren Zachris Jon"
685,0506_0508,men säder sigh ingalunda kunna således denne kadan sigt oppåtaga uthan will ännu dher om fälla sigh wedh Eskill. q:r hwarföre han icke länge sedan hade fordrat sitt af honom fstill. Rp. att han hade icke 
686,0507_0509,n Egendom och dher oppå blifwa Arresterat. Denne dilation blef honom Rådmannen meddelt Den 11 Febr. wed ordinarie Rådst: närwaro närwarande uppå Wälb:ne h:r Landzhöfdingens wämar Rentemestaren Zachris Jo
687,0509_0511,"m olofligen bortreest; hwarföre han säger dhem i den hög Kongl. Prätt angifwit, och will hålla sigh wedh dhem; hwar med han sielf Conteste denne fådie branden icke wara af wåda, uth¬ af försummelse. 9: är"
688,0510_0512,"ttagit, som han ofwan i domen Specie ficerar, sampt dher att taga sin dom och Uthslag. Den 8 Martij wed ord: Gårstugudrag Närwarande Borgmestare och Rådh Samme gång antogz Matz Pirhonen till Torgfougde a"
689,0510_0512,"jnt, och lofwades honom i löhn fierde deelen af dhet han kunde beså och confiscera. p Den 10 Martij wed ord: Rådstugades Närwarande Borgmestare och Rådh. N:o 11 Dito tillsadhe Hindrich Pirhonen sigh att "
690,0510_0512,"r än hans Sohn hemman effter dhet ginge dhem begge ähn, och war begges dheras Saak. p Den 13 Martij wedord: Rådstugudag Närwarande Borgmestare och Rådh Samma gång försöktes skall Pielmen sigh med Rådman¬"
691,0511_0513,"han hafuer dhet inte tagit, eller hans fader, uthan Sahl. Pål Pålson Safwo, och må Staph hålla sigh wedh dhem. Eskill tillstår att hans fader hafwer warit medh och du git upsamma irrack men intet hafwer h"
692,0511_0513,"t hafwer warit i Stockholm, och såsom han honom nu i 2 åhr oppehållit hafwer, will han altså blifwa wedh samma Pryß Erich Kosma tillbödh sig samma Nårs betahla medh 1 D:r Lyfwundet och låfwade sådant; Näs"
693,0512_0514,thwijser. hwilket blef för denne gången annoter för alt här åkommandhe efftertahl. p. Den 24 Martij wed ord: Rådstugudag Närwarande Borgmestare och Rådh. N.o 20 Framträdde Ticutnampten under Capitein Pet
694,0512_0514,"er låfwat 60, D:r Koppm:t men beswärar sigh sedan dhe äro kombne till arbetes, willia dhe intet stå wed sitt con- tract, uthan fodra och nu math, hwilket Lieutnampten högelijd sigh bedyrade, dem intet ha"
695,0513_0515,18. Den 29. Martijr wederd: Råstugudag Närwarande Borgmestare och Rådh. Framhade Leutnar åter etcandt Bryer Skomakaren dh N
696,0513_0515,ing att dhe med sitt egit brödh eller kost skulle dhet uphugga och då Leutnamptssen sielfgare stadd wedh Wijssöhl wille hon och dem sådant uppå kiöpet gifwa och icke låfwat dhen någon om math eller kåst u
697,0513_0515,"ter dhet 19 Cap i Rådstugu B. eller blifwa sielf borgen till dess dhe sådant betahle. Den 5 Aprilis wed ord: Rådstugu dag Närwarande Borgmestare och Rådh Förekom Staphan Sigfersson, och begiärte änskap i"
698,0514_0516,"af Borgerskapet wara tillåtit till sine egne perssoner och nytta timbär att fälla, men i welde wedh wed Laga straf att försällja uthan Borgmestare och Rådz wetskap ågon folk, hwarken till Landtmän häller"
699,0514_0516,"fwer af Borgerskapet wara tillåtit till sine egne perssoner och nytta timbär att fälla, men i welde wedh wed Laga straf att försällja uthan Borgmestare och Rådz wetskap ågon folk, hwarken till Landtmän hä"
700,0514_0516,"men comparerade intet uthan Con¬ tumaciter uthi blef, hwarföre han fältes till 3 m.r Den 21 Aprilis wed ord; Rådstugudag Närwarande Borgmestare och Rådh. N:o 34 Samma gång wardh will Pielonen Citerat at "
701,0514_0516,"rsson, Hindrich Perhöises bröm wins pänna, andre gången som hoos honom stodh i Pant. Den 19 Aprilis wed ord: wådstugu Lars Närwarande Borgmestare och Rådh. N.o 28 samme gång framkom Borgaren Elias Påhlso"
702,0514_0516, giäle Enckian kunde intet neka till giälden. hwarföre och Arres ten dhem effterläst Den 20 Aprilis wed ord: Rådstugu Lars Närwarande Borgmestare och Rådh. p Inspectoren Wälb:de Åke Olofsson framkom och 
703,0515_0517,"afwer, hwar uppå han och o reda arbetzlönen anammat beskmätigt det 16 Cap: i Rådstugu B: Den 3 Maij wed ord: Rådstugug närwarande Borgmestare och Rådh. N:o 37 Företrädde Rådmannen ifrån Wijborg Wäll:t hä"
704,0515_0517,"ll /: dhetdhen ald ochörste åfwände :/ att borgeskapet kunde af syne egne medel Subsiftera /: såsom wedh senaste ruptur skiedde :/ då dhe och gode prof, till dhenne fästningens förswar giorde"
705,0516_0518,"l Nästkommandhe Rådstund dag flere wittne, om Erichkossmans öfwerwåld, som han åhrligen skall giöra wed Nors fijstet. Den 20 Maij widord: Rådstugudhz Närwarande Borgmestare och Rådh No 39 Samma gång afla"
706,0516_0518,"wore Thomas och Berendt Kossonen. No. 40 Publicerades att emedan dhen strijden som i Per- nou Ström wed nårsfånget åhrligen ökas och intet aftage altså giordes dhenne förordningen denne gången, att inge "
707,0519_0521," Jöranson skiäldt. Denne saken kiötz till wijdare Ransakning sampt witnes framkommandhe Den 3 Junij wed Extra ord: rådstugud Närwarande på Wälb:ne h:r Landzhöfdingens wägnar Räntmestaren Zachris Jonson, "
708,0520_0522,"Weecht, det hööt som Hin- h heya på Sursahri slagit, till Rättens dher uthinnan Uthslagh Den 2 Aug: wedh ord: Rådstugersberg, när- rörande på Wälb:ne H:r Landzhöfdingens wägnar Räntmestaren Zachris Jonson"
709,0520_0522,"aldeles öpen; Men med Isak Jöranson för lijktes han, om hwadh dem emellan är passerat. Den 30 Julij wed ord: Rådstufwudag Närwarande Uthj h:r Borgmstaren Hinne Stelle, fordom Borgmestaren i Swårdaralla H"
710,0520_0522,h¬ kap :/ allaredo war till Borgaren Isak Jöransson lagligen dragit; effter och Hendrich Heija dher wedh icke dhet ringaste wij bete nederlagdt. så wäll som honom intet tillkom at ärf- sin antecessors äge
711,0521_0523,"Pijgan huset, eller med sigh i sin båth tagit haff effter dhet 21 Cap: i Bygninge B: St: Den 7 Aug: wed ord: Rådstugudag Närwarande Borgmestare och Rådh. N:o 53 Samma dag förlijcktes för Rätten Thomas Ka"
